UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=in, description=ams-lon_JIVE_Surfnet-Ubuntunet_12008, startTime=1397080843955, endTime=1397098903955, name=xe-2/0/3.1500, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=out, description=ams-lon_JIVE_Surfnet-Ubuntunet_12008, startTime=1397080843955, endTime=1397098903955, name=xe-2/0/3.1500, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.139, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=in, description=Link (L) to mx2.bru.be (Pr:DANTE Id:Ams-Bru), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.139, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=in, description=Link (L) to mx2.bru.be (Pr:DANTE Id:Ams-Bru), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.139, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=out, description=Link (L) to mx2.bru.be (Pr:DANTE Id:Ams-Bru), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.139, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=out, description=Link (L) to mx2.bru.be (Pr:DANTE Id:Ams-Bru), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.139, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=in, description=Link (L) to mx2.bru.be (Pr:DANTE Id:Ams-Bru), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.139, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=out, description=Link (L) to mx2.bru.be (Pr:DANTE Id:Ams-Bru), startTime=1397080843955, endTime=1397098903955, name=ae5.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=in, description=ams-poz_EXPReS_SURFNET-PSNC_07001, startTime=0, endTime=0, name=xe-2/0/2.3002, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=out, description=ams-poz_EXPReS_SURFNET-PSNC_07001, startTime=0, endTime=0, name=xe-2/0/2.3002, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=195.69.146.137, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=in, description=AMS-IX Amsterdam Internet Exchange LAG, startTime=1397080843955, endTime=1397098903955, name=ae12, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=195.69.146.137, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=out, description=AMS-IX Amsterdam Internet Exchange LAG, startTime=1397080843955, endTime=1397098903955, name=ae12, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=in, description=CESNET to ANA100G SRF-13020, startTime=0, endTime=0, name=xe-9/0/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=out, description=CESNET to ANA100G SRF-13020, startTime=0, endTime=0, name=xe-9/0/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=in, description=CESNET to ANA100G SRF-13021, startTime=0, endTime=0, name=xe-9/0/1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=out, description=CESNET to ANA100G SRF-13021, startTime=0, endTime=0, name=xe-9/0/1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=198.124.80.132, hostname=62.40.97.11, capacity=100000000000, capacityValueUnits=null, direction=in, description=, startTime=0, endTime=0, name=et-11/0/0.3001, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=198.124.80.132, hostname=62.40.97.11, capacity=100000000000, capacityValueUnits=null, direction=out, description=, startTime=0, endTime=0, name=et-11/0/0.3001, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.205, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=in, description=Link (L) to NORDUNET AP2, startTime=1397080843955, endTime=1397098903955, name=ae11.100, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.205, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=out, description=Link (L) to NORDUNET AP2, startTime=1397080843955, endTime=1397098903955, name=ae11.100, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=9953000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.93, hostname=62.40.97.11, capacity=1000000000, capacityValueUnits=null, direction=in, description=Link (L) to KAUST/SAREN, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/8.3610, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.93, hostname=62.40.97.11, capacity=1000000000, capacityValueUnits=null, direction=out, description=Link (L) to KAUST/SAREN, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/8.3610, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.21, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link (L) to Ubuntunet (Id: ????), startTime=1397080843955, endTime=1397098903955, name=ae10.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.21, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link (L) to Ubuntunet (Id: ????), startTime=1397080843955, endTime=1397098903955, name=ae10.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=in, description=ams_lon_NORDUnet_JANET_EBI_13006 (Absid: 21967), startTime=1397080843955, endTime=1397098903955, name=ae11.120, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=20000000000, capacityValueUnits=null, direction=out, description=ams_lon_NORDUnet_JANET_EBI_13006 (Absid: 21967), startTime=1397080843955, endTime=1397098903955, name=ae11.120, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=ae6.32767, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=60000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=ae6.32767, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=60000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.176, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=SINET LHCONE (MANLAN), startTime=1397080843955, endTime=1397098903955, name=ae6.2511, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=29860000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.176, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=SINET LHCONE (MANLAN), startTime=1397080843955, endTime=1397098903955, name=ae6.2511, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=29860000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=205.189.32.77, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=CANARIE LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=ae6.2200, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=205.189.32.77, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=CANARIE LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=ae6.2200, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=198.124.80.10, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=ESNET LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=ae6.2004, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=198.124.80.10, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=ESNET LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=ae6.2004, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=64.57.30.228, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Internet2 LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=ae6.2001, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=64.57.30.228, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Internet2 LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=ae6.2001, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=to SINET for MPLS to Renater for Grid 5000 project, startTime=1397080843955, endTime=1397098903955, name=ae6.550, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=200000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=to SINET for MPLS to Renater for Grid 5000 project, startTime=1397080843955, endTime=1397098903955, name=ae6.550, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=200000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=211.79.48.146, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (MCC) to TWAREN (pr: MANLAN ID: VLAN 221), startTime=1397080843955, endTime=1397098903955, name=ae6.221, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=211.79.48.146, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (MCC) to TWAREN (pr: MANLAN ID: VLAN 221), startTime=1397080843955, endTime=1397098903955, name=ae6.221, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.168, hostname=62.40.97.11, capacity=100000000000, capacityValueUnits=null, direction=in, description=DFN LHCONE Backup, startTime=1397080843955, endTime=1397098903955, name=ae13.111, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.168, hostname=62.40.97.11, capacity=100000000000, capacityValueUnits=null, direction=out, description=DFN LHCONE Backup, startTime=1397080843955, endTime=1397098903955, name=ae13.111, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.112.145, hostname=62.40.97.11, capacity=100000000000, capacityValueUnits=null, direction=in, description=DFN AP2, startTime=1397080843955, endTime=1397098903955, name=ae13.100, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.112.145, hostname=62.40.97.11, capacity=100000000000, capacityValueUnits=null, direction=out, description=DFN AP2, startTime=1397080843955, endTime=1397098903955, name=ae13.100, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.229, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (MCC) to ESnet (Pr:MANLAN Id:212), startTime=1397080843955, endTime=1397098903955, name=ae6.212, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.229, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (MCC) to ESnet (Pr:MANLAN Id:212), startTime=1397080843955, endTime=1397098903955, name=ae6.212, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=150.99.188.202, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (MCC) to SINET (Pr:MANLAN Id: VLAN 207), startTime=1397080843955, endTime=1397098903955, name=ae6.207, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=200000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=150.99.188.202, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (MCC) to SINET (Pr:MANLAN Id: VLAN 207), startTime=1397080843955, endTime=1397098903955, name=ae6.207, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=200000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.161, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=in, description=SURFNET LHCONE - L3 IPVPN, startTime=0, endTime=0, name=xe-2/2/1.2012, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.161, hostname=62.40.97.11, capacity=10000000000, capacityValueUnits=null, direction=out, description=SURFNET LHCONE - L3 IPVPN, startTime=0, endTime=0, name=xe-2/2/1.2012, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.225, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (MCC) to Canarie Backup (Pr:Canarie Id:205), startTime=1397080843955, endTime=1397098903955, name=ae6.205, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.225, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (MCC) to Canarie Backup (Pr:Canarie Id:205), startTime=1397080843955, endTime=1397098903955, name=ae6.205, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.221, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (MCC) to Canarie (Pr:Canarie Id:204), startTime=1397080843955, endTime=1397098903955, name=ae6.204, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.221, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (MCC) to Canarie (Pr:Canarie Id:204), startTime=1397080843955, endTime=1397098903955, name=ae6.204, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=198.71.45.237, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=in, description=Link (MCC) to Internet2 (Pr:Internet2 Id:102), startTime=1397080843955, endTime=1397098903955, name=ae6.102, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=198.71.45.237, hostname=62.40.97.11, capacity=29860000000, capacityValueUnits=null, direction=out, description=Link (MCC) to Internet2 (Pr:Internet2 Id:102), startTime=1397080843955, endTime=1397098903955, name=ae6.102, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.157, hostname=62.40.97.11, capacity=30000000000, capacityValueUnits=null, direction=out, description=Link (L) to SURFnet, startTime=1397080843955, endTime=1397098903955, name=ae14.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
